A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,4,1607966978470,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A man winerag ckalb aorflm wear & a black top hat is giirdn a wthei show sohre."", ""cleanSent"": ""A man wearing black formal wear & a black top hat is riding a white show horse."", ""attack"": ""full_swap.txt"", ""response"": ""A man wearing black formal & wear a black top hat is riding a white show horse"", ""hit"": false, ""rt"": 315026}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,5,1607967282363,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Weorld No.2 Lleyton Hewitt ha's acused his' profetionial pyhrs of laong-stid-ding malys, including and attemped lace year to dup him into refusing a drug test."", ""cleanSent"": ""World No.2 Lleyton Hewitt has accused his professional peers of long-standing malice, including an attempt last year to dupe him into refusing a drug test."", ""attack"": ""phonetic.txt"", ""response"": ""Weldor no.2 Lleyton Hewitt gas acused his pianoforte shryp of gnoal - dist - ding slyam, including and attemped lace year to dup him into refusing a drug test."", ""hit"": false, ""rt"": 303892}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,6,1607967381586,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""The Knwe. 11 earline yhn the weerld, Air Canada has' bien' under court protechtuon from chreadatturs since Apirial 1."", ""cleanSent"": ""The No. 11 airline in the world, Air Canada has been under court protection from creditors since April 1."", ""attack"": ""phonetic.txt"", ""response"": ""The Kwen, 11 earline hyn the reweld, air canada has been under court protection from chreadatturs since apirial 1."", ""hit"": false, ""rt"": 99222}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,7,1607967498299,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Heaby rsi ra9se threa of Cyristma Day fl0odin"", ""cleanSent"": ""Heavy rain raises threat of Christmas Day flooding"", ""attack"": ""rand_hard.txt"", ""response"": ""Heavy for raise there of Christmas day flooding"", ""hit"": false, ""rt"": 116711}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,8,1607967510225,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Girls are walking on the stage."", ""cleanSent"": ""Girls are walking on the stage."", ""attack"": ""correct.txt"", ""response"": ""Girls are walking on the stage."", ""hit"": true, ""rt"": 11925}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,9,1607967530960,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Psper isbeingcut with scissorz."", ""cleanSent"": ""Paper is being cut with scissors."", ""attack"": ""segment_typo.txt"", ""response"": ""paper is being cut with scissors"", ""hit"": false, ""rt"": 20734}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,10,1607967630503,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""The praicez for everything juh nid have gaune updue tae inflahiin."", ""cleanSent"": ""The prices for everything you need have gone up due to inflation."", ""attack"": ""rand2.txt"", ""response"": ""The prices for everything just did have gaude upto the inflatin"", ""hit"": false, ""rt"": 99542}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,11,1607967652151,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Thr dgs pulling a man on a bicycle thrgh th snow."", ""cleanSent"": ""Three dogs pulling a man on a bicycle through the snow."", ""attack"": ""disemvowel.txt"", ""response"": ""The dogs pulling a man on a bicycle through the snow"", ""hit"": false, ""rt"": 21647}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,12,1607967700431,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Dogs, he said, are second only to humans in the thoroughness of medical understanding and research."", ""cleanSent"": ""Dogs, he said, are second only to humans in the thoroughness of medical understanding and research."", ""attack"": ""correct.txt"", ""response"": ""Dogs are only to humans in the thoroughness of medical understanding and research"", ""hit"": false, ""rt"": 48279}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,13,1607967759718,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""The Stad-dard Edition One is a single processor version ove the Oracle Standard Edition Dattabase."", ""cleanSent"": ""The Standard Edition One is a single processor version of the Oracle Standard Edition Database."", ""attack"": ""phonetic.txt"", ""response"": ""The standard edition one is a single processor version over the oracle standard edition database"", ""hit"": false, ""rt"": 59286}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,14,1607967779262,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Th withe train ia sitting an th trcks."", ""cleanSent"": ""The white train is sitting on the tracks."", ""attack"": ""rand2.txt"", ""response"": ""The white train is sitting on the tracks"", ""hit"": false, ""rt"": 19543}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,15,1607967830199,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""The Nt's Mst-Rds fr Frdy, August 23 , 2013"", ""cleanSent"": ""The Note's Must-Reads for Friday, August 23, 2013"", ""attack"": ""disemvowel.txt"", ""response"": ""The nut's most-rides for Friday, august 23, 2013"", ""hit"": false, ""rt"": 50936}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,16,1607967865285,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A. man with a toaup hat riding a whitt horse."", ""cleanSent"": ""A man with a top hat riding a white horse."", ""attack"": ""phonetic.txt"", ""response"": ""A man with a top hat riding a white horse"", ""hit"": false, ""rt"": 35085}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,17,1607967907508,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""6.8 cyk in chtyrd Pqstnd rjhn"", ""cleanSent"": ""6.8 quake in shattered Pakistan region"", ""attack"": ""rand_hard.txt"", ""response"": ""6.8 sky in chatyard picstand than"", ""hit"": false, ""rt"": 42222}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,18,1607967943172,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A man is tctigun rgssa."", ""cleanSent"": ""A man is cutting grass."", ""attack"": ""full_swap.txt"", ""response"": ""a man is tactigun grass"", ""hit"": false, ""rt"": 35663}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,19,1607967979212,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Assteeroid passes Earth ian pflai-buye"", ""cleanSent"": ""Asteroid passes Earth in fly-by"", ""attack"": ""phonetic_70.txt"", ""response"": ""asteroid passes earth in plaif-buy"", ""hit"": false, ""rt"": 36039}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,20,1607968040883,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Nin ekdli in a-ekryldSinin sacshe in Lebanon"", ""cleanSent"": ""Nine killed in Syrian-linked clashes in Lebanon"", ""attack"": ""rand2.txt"", ""response"": ""Nine liked in a derkly singing sacshe in lebanon"", ""hit"": false, ""rt"": 61669}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,21,1607968198649,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Ae'nother miyllioln buearilees, bhoht bi Spantich hrefiner Cepsa Sa, whors tah bie llodede onto ae Spantishe taangca, thi Sandaro Teyppaeaus."", ""cleanSent"": ""Another million barrels, bought by Spanish refiner Cepsa SA, was to be loaded onto a Spanish tanker, the Sandra Tapias."", ""attack"": ""phonetic_70.txt"", ""response"": ""another million battles, bhoht bi span itch the finer cepsa sa whors tah bie llodede onto ae spantishe taangca thi sandaro teyppaeaus"", ""hit"": false, ""rt"": 157764}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,22,1607968211984,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""\u0162he \u026cady cracke\u0221 two raw \u0247ggs."", ""cleanSent"": ""The lady cracked two raw eggs."", ""attack"": ""visual.txt"", ""response"": ""the lady cracked two raw eggs"", ""hit"": false, ""rt"": 13334}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,23,1607968229040,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A nma is dnaigd oil to acr."", ""cleanSent"": ""A man is adding oil to car."", ""attack"": ""full_swap.txt"", ""response"": ""a man is dnaigd oil to car"", ""hit"": false, ""rt"": 17055}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,24,1607968307520,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""\u1e82\u022bman reman\u1d48ed ov\u0258r chi\u026cd'\u1db3 \u1d6d\u0229at\u029c A \u24e6o\u0271an has \u1e05een r\u00e9m\u0201nded in c\u0217stod\u1e8e \u1e08har\u1d77\u0113d \u0175\u0438\u1db5h murder a\u24d5ter a\u1d87 \u2c7bi\u01e5\u021f\u1db5-\u024f\u00eaar-o\u013ad g\u0131rl \u1e83\u01e1s \u214eound \u0257e\u00e2\u010f \u012dn a blo\u0107k of fl\u33dft\u0161."", ""cleanSent"": ""Woman remanded over child's death A woman has been remanded in custody charged with murder after an eight-year-old girl was found dead in a block of flats."", ""attack"": ""visual.txt"", ""response"": ""woman demanded over child's death a woman has been remanded in custody charged with murder after an eight year old girl was found dead in a block of flats"", ""hit"": false, ""rt"": 78479}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,25,1607968325191,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A bye is climing ae hihl."", ""cleanSent"": ""A boy is climbing a hill."", ""attack"": ""phonetic_70.txt"", ""response"": ""a boy is climbing a hill"", ""hit"": false, ""rt"": 17670}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,26,1607968386711,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A toofdc ripb4esrcs dciimnee 5o x tintoea."", ""cleanSent"": ""A doctor prescribes medicine to a patient."", ""attack"": ""rand_hard.txt"", ""response"": ""a foot raspbercs dominee to the tintoea"", ""hit"": false, ""rt"": 61519}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,27,1607968400215,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Y r on th rght pth."", ""cleanSent"": ""You are on the right path."", ""attack"": ""rand2.txt"", ""response"": ""you are on the right path"", ""hit"": false, ""rt"": 13503}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,28,1607968407279,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Two men are fighting."", ""cleanSent"": ""Two men are fighting."", ""attack"": ""correct.txt"", ""response"": ""two men are fighting"", ""hit"": false, ""rt"": 7063}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,29,1607968461807,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""The xpnsn of space mns that bjcts in cosmological distances r receding away from ch thr."", ""cleanSent"": ""The expansion of space means that objects in cosmological distances are receding away from each other."", ""attack"": ""disemvowel.txt"", ""response"": ""the expansion of space means that ejects in cosmological distances are receding away from ch there"", ""hit"": false, ""rt"": 54527}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,30,1607968475926,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A man i(s bn]u]irn]g a f[alg."", ""cleanSent"": ""A man is burning a flag."", ""attack"": ""rand2.txt"", ""response"": ""a man is burning a flag"", ""hit"": false, ""rt"": 14118}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,31,1607968520141,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""In dmornfneaoti trading, teh Nasdaq composite ndeix saw up .843, or 0.5 npreetc, to 1,790.47."", ""cleanSent"": ""In midafternoon trading, the Nasdaq composite index was up 8.34, or 0.5 percent, to 1,790.47."", ""attack"": ""full_swap.txt"", ""response"": ""In dominant trading the nasdaq composite their saw up .843 or 0.5 to 1790.47"", ""hit"": false, ""rt"": 44214}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,32,1607968565854,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Jams Mrddhoc quit's role at Bskyb"", ""cleanSent"": ""James Murdoch quits role at BSkyB"", ""attack"": ""phonetic.txt"", ""response"": ""Jams Mrddhoc quit's role at basky"", ""hit"": false, ""rt"": 45712}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,33,1607968591469,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Russia, Syr8aWorkon'Concrete' Chemical WeaponsPlan"", ""cleanSent"": ""Russia, Syria Work on 'Concrete' Chemical Weapons Plan"", ""attack"": ""segment_typo.txt"", ""response"": ""Russia, syra workon concrete chemical weapons plan"", ""hit"": false, ""rt"": 25614}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,34,1607968606741,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A womanischopping an onion."", ""cleanSent"": ""A woman is chopping an onion."", ""attack"": ""rand2.txt"", ""response"": ""A woman is chopping an onion"", ""hit"": false, ""rt"": 15271}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,35,1607968629279,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A manhn is' ptieing in the machine."", ""cleanSent"": ""A man is tying in the machine."", ""attack"": ""phonetic_70.txt"", ""response"": ""A man is piecing in the machine"", ""hit"": false, ""rt"": 22537}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,36,1607968700148,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""\""\""\""Thy Eurippia't Unjuln is beisecally absandt,\""\"" sed Tito Barbini, rigenil minister for agruculchre in Tuscany, Itally.\"""", ""cleanSent"": ""\""\""\""The European Union is basically absent,\""\"" said Tito Barbini, regional minister for agriculture in Tuscany, Italy.\"""", ""attack"": ""phonetic.txt"", ""response"": ""They European unjust is basically absent so they barbini regional minister for agriculture in tuscany itally"", ""hit"": false, ""rt"": 70869}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,37,1607968761651,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Hs Drdttrr Cmmtt Czrmns Jaaimes' Psnsnbrnnr, R-Whhs., syz he i's tsntsttv th syvl lybrts chmplyn'dtts."", ""cleanSent"": ""House Judiciary Committee Chairman James Sensenbrenner, R-Wis., says he is sensitive to civil liberties complaints."", ""attack"": ""rand_hard.txt"", ""response"": ""he determine comment czrmns jaaimes psnsnbrnmnr r whhs sys he ius tsntsttv the syvl lybrts champions "", ""hit"": false, ""rt"": 61501}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,38,1607968802227,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Outod toach Ande completyuntrustworthy,howere, couldn't."", ""cleanSent"": ""Out of touch and completely untrustworthy, however, wouldn't."", ""attack"": ""rand_hard.txt"", ""response"": ""out to toach ande complete you untrustworthy howere couldn't"", ""hit"": false, ""rt"": 40575}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,39,1607968824939,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A man is walking by trees in front of the city skyline."", ""cleanSent"": ""A man is walking by trees in front of the city skyline."", ""attack"": ""correct.txt"", ""response"": ""A man is walking by trees in front of the city skyline"", ""hit"": false, ""rt"": 22711}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,40,1607968854986,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Russia, Cyinaveto UN resolution onSjria endors9ng"", ""cleanSent"": ""Russia, China veto UN resolution on Syria endorsing"", ""attack"": ""segment_typo.txt"", ""response"": ""Russia, Cyinaveto UN resolution on syria endorseng"", ""hit"": false, ""rt"": 30046}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,41,1607968872810,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A mand [[ist traveling i a boat."", ""cleanSent"": ""A man is traveling in a boat."", ""attack"": ""natural_typo.txt"", ""response"": ""A man twist travelling in a boat"", ""hit"": false, ""rt"": 17823}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,42,1607968949513,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""iraan lihs on a majre drugh trafeickinn 'routt betwean afghanesstann and eurep, as huell as the persiann gulf sttaghs."", ""cleanSent"": ""iran lies on a major drug trafficking route between afghanistan and europe, as well as the persian gulf states."", ""attack"": ""phonetic.txt"", ""response"": ""Iran hills on a major drugs trafficking about between Afghanistan and Europe as huell as the Persian gulf stages"", ""hit"": false, ""rt"": 76702}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,43,1607968972969,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A youue womugn ian a piink hoodie teke's a peicture."", ""cleanSent"": ""A young woman in a pink hoodie takes a picture."", ""attack"": ""phonetic_70.txt"", ""response"": ""A young woman in a pink hoogie takes a picture"", ""hit"": false, ""rt"": 23455}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,44,1607969054920,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Trhe Strandard Edition sh's $15,000 pro processor or $300 per mame user."", ""cleanSent"": ""The Standard Edition is $15,000 per processor or $300 per named user."", ""attack"": ""natural_typo.txt"", ""response"": ""The Standard Edition She $ 15000 pro processor or 300 per name user"", ""hit"": false, ""rt"": 81950}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,45,1607969068512,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A guyusplayingatrumpet."", ""cleanSent"": ""A guy is playing a trumpet."", ""attack"": ""segment_typo.txt"", ""response"": ""A guy is playing a trumpet"", ""hit"": false, ""rt"": 13592}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,46,1607969085079,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A man ix riding ;n s voat."", ""cleanSent"": ""A man is riding on a boat."", ""attack"": ""rand2.txt"", ""response"": ""A man is riding on a Goat"", ""hit"": false, ""rt"": 16566}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,47,1607969114847,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""No\u0299el autho\u02b3 Do\u027b\u012d\u0282 \u013bessi\u1daeg di\u0119s a\u0288 94"", ""cleanSent"": ""Nobel author Doris Lessing dies at 94"", ""attack"": ""visual.txt"", ""response"": ""Nobel author Dolis Lessing dies at 94"", ""hit"": false, ""rt"": 29767}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,48,1607969240062,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""Besides a sales slump, Siebel is sparring hwit eosm harsheesodlr rove management stock opoint alsdifwln."", ""cleanSent"": ""Besides a sales slump, Siebel is sparring with some shareholders over management stock option windfalls."", ""attack"": ""full_swap.txt"", ""response"": ""Besides a sales slump, Siebel is sparring with some harsh solder move management stock appoint alsdifwln"", ""hit"": false, ""rt"": 125214}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,49,1607969247246,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""The woman \u012bs smo\u24daing."", ""cleanSent"": ""The woman is smoking."", ""attack"": ""visual.txt"", ""response"": ""The woman is smoking"", ""hit"": false, ""rt"": 7183}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,50,1607969252774,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A woman is dancing."", ""cleanSent"": ""A woman is dancing."", ""attack"": ""correct.txt"", ""response"": ""A woman is dancing"", ""hit"": false, ""rt"": 5526}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,51,1607969299181,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""W\u0127at \u1e6fh\u0115 \u1e54\u00f2pe's \u1de8u\u0167\u013ce\u027d \u1db3aw \u2013 ai\u2180\u0205 \u0203rreste\u0256 \u01a1v\u025d\u027d Va\u021bican \u013eea\u1e31s"", ""cleanSent"": ""What the Pope's butler saw \u2013 aide arrested over Vatican leaks"", ""attack"": ""visual.txt"", ""response"": ""What the people's cutler saw and arrested over vatican leaks"", ""hit"": false, ""rt"": 46406}"
A3CB76BLS1D9KF:35BLDD71ID0FH1TT4M5BV24O484VZY,52,1607969320348,"{""phase"": ""Experiment"", ""cond"": 23, ""sent"": ""A person skiing down a snowy hill."", ""cleanSent"": ""A person skiing down a snowy hill."", ""attack"": ""correct.txt"", ""response"": ""A person skiing down a snowy hill"", ""hit"": false, ""rt"": 21166}"
